Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,Label
0.04540854397806602,0.3529411764705882,0.256,2.2537984145234544e-06,2.2537984145234544e-06,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5998742072435662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.007270221379963823,0.016304347826086956,0.033016304347826084,0.022152022946859907,0.014135579781671645,0.024592391304347826,5.901565679370743e-10,0.0,0.06643635241883011,0.01412002012976999,0.00023209834466337661,0.9,0.0,Benign
0.003092416116314092,0.3529411764705882,0.256,3.178597347830534e-06,3.178597347830534e-06,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0312070863252791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.01039279869067103,0.016304347826086956,0.08029891304347825,0.029454580745341605,0.045891169744085754,0.03145380434782609,5.881651674361887e-10,0.0,0.0844312367363308,0.04584065532319843,0.002940919523822905,0.9,0.0,Benign
0.021067096200114325,0.3529411764705882,0.256,2.6253936282425687e-06,2.6253936282425687e-06,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.2803815713611824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0815918683779826,0.008152173913043476,0.6039402173913043,0.06692947060199499,0.3020286288858552,0.024252717391304347,0.9999589380892848,1.0,0.16577527848734513,0.3023135848144793,0.09201591030604885,1.0,1.0000000000000002,Benign
0.23475332767888762,0.3529411764705882,0.212,0.0015424050949355455,0.0015424050949355455,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.2040816326530612,0.0,0.16127679647780283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3479197174605909,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,8.113321574426263e-13,0.0,1.0,0.0,0.0,0.0,0.0,Benign
0.0009696667285489249,0.3529411764705882,0.256,1.5633069198276022e-06,1.5633069198276022e-06,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.012904240264164788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04101989835472478,0.016304347826086956,0.046875,0.024109728401029807,0.019162458165993098,0.02513586956521739,0.9999820981077725,1.0,0.07130417150006807,0.018894030922574672,0.00035728547528820977,1.0,1.0000000000000002,Benign
0.020465843204040244,0.3529411764705882,0.256,2.2461345277037408e-06,2.2461345277037408e-06,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.2758949630483778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.007037643207855973,0.016304347826086956,0.029755434782608694,0.021916569616977227,0.012881805424484064,0.022826086956521736,5.895554196262101e-10,0.0,0.06583499450051283,0.01286762585694134,0.00018422578601499695,0.9,0.0,Benign
0.030172042277169214,0.3529411764705882,0.256,1.4116875117708064e-06,1.4116875117708064e-06,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.41716022852350754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07857696614695496,0.016304347826086956,0.6032608695652173,0.06379318553127485,0.30257967521524154,0.022826086956521736,0.9999927195283028,1.0,0.15971236325645988,0.3028754399149304,0.09237470530886503,1.0,1.0000000000000002,Benign
0.01702200832980894,0.3529411764705882,0.256,2.248843647292164e-06,2.248843647292164e-06,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.22117511399968554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04179515892841761,0.008152173913043476,0.046875,0.024853389450931084,0.024628804976989573,0.02635869565217391,0.9999912874309915,1.0,0.07322951101069652,0.024454790798603045,0.0005984705441961192,1.0,1.0000000000000002,Benign
0.020970551359563487,0.3529411764705882,0.256,1.613935427940363e-06,1.613935427940363e-06,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.2596048010902039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.008299595141700403,0.016304347826086956,0.04001358695652174,0.024555188923395446,0.020940271002506162,0.0265625,3.9884284139952047e-13,0.0,0.07258096303945655,0.02091722112888529,0.0005210940855300359,0.9,0.0,Benign
0.052077225975605844,0.3529411764705882,0.256,2.220084403302042e-06,2.220084403302042e-06,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.6622464489753132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.009285898871565166,0.01929347826086957,0.04619565217391304,0.030890430900621112,0.024148705502527235,0.026494565217391308,1.5278424189060997e-13,0.0,0.08828332188794946,0.024122123964500607,0.0006501576507378539,0.9,0.0,Benign
0.03020379124216918,0.41764705882352937,0.3324,1.7174955450031428e-06,1.7174955450031428e-06,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,0.3587504586194245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0433586010853648,0.016304347826086956,0.06521739130434782,0.026194925704922416,0.02809598439701359,0.038790760869565205,0.9999597036739262,1.0,0.07690330670416767,0.02820788326746795,0.0010046350982188066,1.0,1.0000000000000002,Benign
0.030626181257203854,0.41764705882352937,0.356,1.3268588531665875e-06,1.3268588531665875e-06,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.0,0.0,0.3969600083861838,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.05495736066844689,0.016304347826086956,0.13858695652173914,0.038870874452781604,0.07652979934143773,0.03383152173913043,0.9999674522682214,1.0,0.10745843718150722,0.07656520437741428,0.005890852708472042,1.0,1.0000000000000002,Benign
0.012340896718943721,0.41764705882352937,0.3324,2.3899443939429376e-06,2.3899443939429376e-06,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.0,0.0,0.1582472875936894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.01221466103884917,0.016304347826086956,0.10434782608695652,0.0343585285110421,0.0644997620577227,0.03532608695652173,5.903961550125253e-10,0.0,0.09575585952893129,0.06442876434409096,0.005593737420275457,0.9,0.0,Benign
0.004881634058285948,0.3529411764705882,0.256,5.278168556328983e-07,5.278168556328983e-07,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.06779181298810211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0073908174692049276,0.01732336956521739,0.03192934782608696,0.023711692330917872,0.012786602582772475,0.022690217391304352,3.5579313788338174e-13,0.0,0.07055200398398193,0.012772527809168162,0.00018279652956682354,0.9,0.0,Benign
0.04547698018527929,0.48235294117647054,0.3072,2.1508956286360216e-06,2.1508956286360216e-06,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.6017925467791814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.017430441898527008,0.017595108695652176,0.11671195652173914,0.05070838185817807,0.08382446520933265,0.04381793478260869,5.883610013815958e-10,0.0,0.13153781013961668,0.08373219594838655,0.008556143076011937,0.9,0.0,Benign
0.009161994840098584,1.0,0.256,0.00014962118561754088,0.00014962118561754088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.24899646825738653,0.04144021739130434,0.8220108695652173,0.23680346748059633,0.622265583214995,0.2985733695652174,0.9999555659263156,1.0,0.4099411971743655,0.6229091495693463,0.38849574923225805,1.0,1.0000000000000002,Benign
0.5949637400657986,0.3529411764705882,0.256,0.00010694217288689391,0.00010694217288689391,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6297499868965879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.34318201395469033,0.9864130434782609,0.9864130434782609,0.9864130434782609,0.0,0.9864130434782609,3.133061755896762e-13,0.0,0.9920486768376668,0.0,0.0,0.0,0.0,Benign
0.006266541961139753,0.3529411764705882,0.2796,2.3085066472782724e-06,2.3085066472782724e-06,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.28571428571428564,0.0,0.06129252057235705,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.008338358170385049,0.018002717391304348,0.044157608695652176,0.02716641865079365,0.021280664792206604,0.02554347826086956,4.6352670915618574e-10,0.0,0.07927648510190671,0.021257240232229805,0.0005083370126888901,0.9,0.0,Benign
0.018151241239526644,0.3529411764705882,0.256,9.387064503605538e-07,9.387064503605538e-07,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.2504428953299439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.007356361443707471,0.017527173913043478,0.0313858695652174,0.023709293046928915,0.01224138151393072,0.022758152173913044,1.6014222405922907e-10,0.0,0.07053281460105082,0.012227906889041325,0.0001674459871888673,0.9,0.0,Benign
0.04766917980021941,0.3529411764705882,0.256,2.624405381757383e-06,2.624405381757383e-06,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.6144452015304785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.00931174089068826,0.01929347826086957,0.0467391304347826,0.03136322463768115,0.02511789808718784,0.026086956521739136,5.895552789409045e-10,0.0,0.08939398661389575,0.02509024971642595,0.0007055205248320988,0.9,0.0,Benign
0.0898057652875576,0.3529411764705882,0.256,0.0001110589160016096,0.0001110589160016096,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4081632653061224,0.0,0.09387284448870487,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9866482901197348,0.9864130434782609,0.9864130434782609,0.9864130434782609,0.0,0.9864130434782609,0.9999607801450231,1.0,0.9920486768376668,0.0,0.0,0.0,1.0000000000000002,Benign
0.045609259089279465,0.48235294117647054,0.2492,4.931367683786071e-06,4.931367683786071e-06,0.0,0.0,0.0,0.0,0.3,0.8,0.0,0.0,0.0,0.04081632653061224,0.0,0.502741233817286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.007162546300284263,0.012771739130434782,0.04320652173913042,0.0235772785110421,0.023217991610202333,0.018274456521739136,3.8887669435022876e-10,0.0,0.07000300151268202,0.023192434549728684,0.0006050659226863579,0.9,0.0,Benign
0.02433631683694563,0.48235294117647054,0.23040000000000002,0.00018804854699680239,0.00018804854699680239,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.32653061224489793,0.0,0.0215944231877981,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.932354207942114,0.5716032608695651,0.9864130434782609,0.9405928910585019,0.24293760924021715,0.715625,0.9999607749836212,1.0,0.963874731309647,0.24400206151647194,0.1393107688738401,0.5,1.0000000000000002,Benign
0.0093305553783274,0.48235294117647054,0.2288,3.103079391933775e-06,3.103079391933775e-06,0.0,0.0,0.0,0.0,0.3,0.8,0.0,0.0,0.0,0.32653061224489793,0.0,0.08495204151160962,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.05149453010595227,0.016304347826086956,0.11942934782608695,0.034033218250456534,0.0634538435706609,0.051902173913043484,0.9999535669660787,1.0,0.09600386719407122,0.06357665737704715,0.004332044331749999,1.0,1.0000000000000002,Benign
0.0030176828451388307,0.41764705882352937,0.3992,1.6170306165202047e-06,1.6170306165202047e-06,0.0,0.0,0.1,0.1,0.4,0.7,0.0,0.0,0.0,0.06122448979591836,0.08000000000000002,0.03922637454793228,0.0,0.4,0.16666666666666669,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0078085967783616175,0.01012228260869565,0.049592391304347824,0.024736483134920637,0.02908750776155814,0.025747282608695656,3.810306748564536e-11,0.0,0.07310434558849621,0.02905548986753138,0.0009684745376379001,0.9,0.0,Benign
0.04713874595826854,0.3529411764705882,0.992,3.4807377805863255e-05,3.4807377805863255e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2040816326530612,0.0,0.5828921851250065,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.004909983633387889,0.016304347826086956,0.016304347826086956,0.016304347826086956,0.0,0.016304347826086956,9.41283174233415e-12,0.0,0.050673064783512134,0.0,0.0,0.0,0.0,Benign
0.004862306837816471,0.3529411764705882,0.24280000000000002,2.1695936622221315e-06,2.1695936622221315e-06,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.06153362335552178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04746317512274959,0.016304347826086956,0.13661684782608696,0.030522892762710963,0.06096423748745057,0.03804347826086957,0.9999907787788069,1.0,0.08776141693958162,0.061012559954188125,0.003977927608540405,1.0,1.0000000000000002,Benign
0.022598276482439384,0.3470588235294118,0.2484,1.5143904468975336e-06,1.5143904468975336e-06,0.0,0.0,0.0,0.0,0.4,0.7,0.0,0.0,0.0,0.0,0.0,0.2990722784213009,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,0.014325092600568525,0.009374999999999998,0.10285326086956521,0.03904012465493442,0.08105935437321217,0.04164402173913043,5.326642516324937e-10,0.0,0.10570187790459518,0.08097012879089431,0.00824560018248777,0.8,0.0,Benign
0.030766775124889744,0.48235294117647054,0.3488,1.3229322503072673e-06,1.3229322503072673e-06,0.0,0.0,0.0,0.0,0.3,0.8,0.0,0.0,0.0,0.0,0.0,0.3844960427695372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.08172969247997243,0.016304347826086956,0.507133152173913,0.06426354050182809,0.25293205348730263,0.09938858695652174,0.9999977783201499,1.0,0.1592890308859834,0.25326827208984365,0.073569684696706,1.0,1.0000000000000002,Benign
0.06078725183838777,0.3529411764705882,0.256,0.00019839791622854047,0.00019839791622854047,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4081632653061224,0.0,0.06766602023166833,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.34318201395469033,0.9864130434782609,0.9864130434782609,0.9864130434782609,0.0,0.9864130434782609,3.256864824832063e-13,0.0,0.9920486768376668,0.0,0.0,0.0,0.0,Benign
0.03132015623857326,0.3529411764705882,0.256,1.8685471812240355e-06,1.8685471812240355e-06,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.410744797945385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04338875010767508,0.016304347826086956,0.046875,0.026603097313099917,0.023967145556243255,0.024796195652173916,0.9999797779190607,1.0,0.07807970087340915,0.02395314401885662,0.0005742933459103927,1.0,1.0000000000000002,Benign
0.011241830903085772,0.48235294117647054,0.2384,1.1307106069547331e-05,1.1307106069547331e-05,0.0,0.10309278350515466,0.1,0.0,0.3,0.8,0.0,0.0,0.06666666666666667,0.08163265306122448,0.0,0.14939986372451386,0.4,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.06690498750969076,0.016304347826086956,0.29218750000000004,0.0487238179072413,0.14448843904848047,0.08648097826086956,0.9999867395369555,1.0,0.12850334578819583,0.14476159240896716,0.02557553147658901,1.0,1.0000000000000002,Benign
0.03090566543904002,0.3529411764705882,0.256,2.2885946737671934e-06,2.2885946737671934e-06,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.3939724304208816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04005512964079593,0.016304347826086956,0.03967391304347827,0.022974062286035952,0.017051141680070818,0.02635869565217391,0.9999769892022744,1.0,0.06874900867734357,0.017051325158855414,0.00030234282897546833,1.0,1.0000000000000002,Benign
0.471802285008806,0.3529411764705882,0.2356,0.0022918688108926576,0.0022918688108926576,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.4545835735625557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.17953312085450943,0.016304347826086956,0.704891304347826,0.38155991200828154,0.6885161766476234,0.704891304347826,8.006400742162297e-13,0.0,0.4927113340451523,0.6877582967302261,0.6770313365329345,0.7,0.0,Benign
0.035283432978370916,0.3529411764705882,0.256,1.3539130638617547e-06,1.3539130638617547e-06,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.457277635096179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03570074941855457,0.016304347826086956,0.035665760869565216,0.01858335447322389,0.009674976141456243,0.021467391304347824,0.9999709237703148,1.0,0.05697511001964495,0.00970099654652442,0.00012006915197676969,1.0,1.0000000000000002,Benign
0.03653438884428778,0.3529411764705882,0.254,2.0499836867175747e-06,2.0499836867175747e-06,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.47891398920278844,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04232922732362822,0.016304347826086956,0.046875,0.02556504022433573,0.022154278751938292,0.024864130434782607,0.9999974048048351,1.0,0.07527467671806132,0.022175240125358694,0.000492557593626161,1.0,1.0000000000000002,Benign
0.02696078302134711,0.41764705882352937,0.2308,1.986483562611066e-06,1.986483562611066e-06,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.0,0.0,0.33735520729597984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.013312946851580671,0.016304347826086956,0.10862771739130435,0.04178576820220842,0.07214272953017971,0.03539402173913042,5.893487529122716e-10,0.0,0.11258067189740639,0.07206331886743632,0.005950668137310464,0.9,0.0,Benign
0.028772451365270395,0.9352941176470588,0.326,5.1516775047334125e-05,5.1516775047334125e-05,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,6.289637821688767e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.32409337582909814,0.008967391304347826,0.813586956521739,0.2957151364658789,0.6575973531753643,0.6668478260869565,0.999953791707355,1.0,0.46506982415012244,0.6564028977313162,0.44281907099858464,1.0,1.0000000000000002,Benign
0.0026008293790948916,0.3529411764705882,0.256,1.6660036677764532e-06,1.6660036677764532e-06,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.03483411080245296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.040847618227237495,0.016304347826086956,0.046875,0.023941537475479096,0.01898000580056501,0.024728260869565224,0.9999783339717007,1.0,0.07087565369102189,0.01871855461887376,0.00035074655944989784,1.0,1.0000000000000002,Benign
0.012138305670801177,0.3529411764705882,0.256,8.522459560383646e-07,8.522459560383646e-07,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.16687457413910584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04202773710052545,0.016304347826086956,0.05095108695652173,0.02526236103220619,0.022829148608443702,0.024592391304347826,0.9999627281385148,1.0,0.07466393511807157,0.022821476523968105,0.0005223733072532986,1.0,1.0000000000000002,Benign
0.017808593754277898,0.41764705882352937,0.256,2.0406023119334875e-06,2.0406023119334875e-06,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,0.22685675349861104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.037354638642432596,0.017798913043478266,0.48885869565217394,0.1080624568668047,0.36307865833543634,0.08512228260869566,5.888442554063604e-10,0.0,0.22766763727841188,0.36267900175085505,0.16673423682638816,0.9,0.0,Benign
0.02620267127740191,0.41764705882352937,0.256,2.376455447497542e-06,2.376455447497542e-06,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,0.33365480371088635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.07745714531828754,0.008152173913043476,0.6032608695652173,0.06243183882653938,0.3034504024823175,0.08491847826086955,0.9999591887077867,1.0,0.15700087457083817,0.30377936527428423,0.09295054915022631,1.0,1.0000000000000002,Benign
0.006351516833927907,0.3529411764705882,0.256,9.310813145868027e-07,9.310813145868027e-07,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.08742596572147388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.036850719269532255,0.016304347826086956,0.048233695652173905,0.019980131491175623,0.017362679303007025,0.01841032608695652,0.9999691535250199,1.0,0.06077707460295889,0.01737679678183172,0.0003038952341084403,1.0,1.0000000000000002,Benign
0.021153196635059934,0.31764705882352945,0.23040000000000002,1.614835859339767e-06,1.614835859339767e-06,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,0.29226898684417424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,0.033245757601860625,0.0,0.03206521739130434,0.01595408400661937,0.021492000301855208,0.022486413043478256,0.9999971982152789,1.0,0.04950420094913488,0.021457606636453103,0.00046064528859742686,1.0,1.0000000000000002,Benign
0.05151181858517688,0.41764705882352937,0.328,4.6450945867403486e-06,4.6450945867403486e-06,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.03333333333333333,0.02040816326530612,0.0,0.6829288746789665,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.04677405461280041,0.016304347826086956,0.11107336956521739,0.029690851594324257,0.049175515111598275,0.033491847826086954,0.9999805444108297,1.0,0.08571958222606207,0.04922776130126469,0.0027194876036060575,1.0,1.0000000000000002,Benign
0.00036709550652467085,0.3529411764705882,0.256,1.6396058984856041e-06,1.6396058984856041e-06,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.004759159285077834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.034356964424153674,0.0027173913043478277,0.0390625,0.017137925343450672,0.015548601734220378,0.021467391304347824,0.9999610104080181,1.0,0.05297323013088723,0.015576603398450604,0.00026309397200763784,1.0,1.0000000000000002,Benign
0.02718972844829352,0.38235294117647056,0.23040000000000002,1.6474453365720196e-06,1.6474453365720196e-06,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.35379212746999317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,0.044853131191317085,0.01304347826086957,0.09565217391304348,0.02776560853503567,0.04078421117810629,0.03158967391304347,0.999994991359497,1.0,0.08096620057725473,0.040823417114203044,0.0018632119036112696,1.0,1.0000000000000002,Benign
0.00015032845931794504,0.3529411764705882,0.3276,0.010431223959074238,0.010431223959074238,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0020755804811572933,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.005323455939357397,0.008152173913043476,0.027717391304347822,0.016862006124913727,0.013149337061118068,0.017527173913043478,4.6047003952123467e-10,0.0,0.05208174068195043,0.013134863009783166,0.000205071218917176,0.9,0.0,Benign
0.5101544972981844,0.3529411764705882,0.22719999999999999,0.002719223189074381,0.002719223189074381,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.49867393469259397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.999953782080079,1.0,1.0,0.0,0.0,0.0,1.0000000000000002,Benign
0.016132540440028688,0.3529411764705882,0.24280000000000002,2.3676675194727835e-06,2.3676675194727835e-06,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.22117511399968554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04872943405978121,0.016304347826086956,0.13797554347826088,0.0320027850744284,0.06245370909016625,0.034510869565217386,0.9999716082672261,1.0,0.09134646341014918,0.06250181627586682,0.004087813623151389,1.0,1.0000000000000002,Benign
0.04996337968310416,0.38235294117647056,0.3068,2.151185689031458e-06,2.151185689031458e-06,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.662424655380261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,0.012610905332069945,0.014605978260869564,0.11644021739130435,0.03862464415113871,0.07536562624205564,0.033016304347826084,5.893870193153972e-10,0.0,0.10585250040104321,0.07528266799571634,0.0070230703270099245,0.9,0.0,Benign
